,fluxes,reduced_costs
PACALDtex_TG_forward_TG_4,0.0,-1.9536023769775852
_TG_arm_reaction_715,0.0,-2.0
PACALDtex_TG_reverse_TG_1,0.0,8.571346585014396
PACALDtex_TG_reverse_TG_2,0.0,8.49762018906199
PACALDtex_TG_reverse_TG_3,0.0,8.510816205438516
PACALDtex_TG_reverse_TG_4,0.0,8.544017812084405
_TG_arm_reaction_716,0.0,-2.0
CYANtex_TG_forward_TG_1,0.0,8.571346585014377
CYANtex_TG_forward_TG_2,0.0,8.497620189061964
CYANtex_TG_forward_TG_3,0.0,8.510816205438477
CYANtex_TG_forward_TG_4,0.0,8.544017812084379
_TG_arm_reaction_717,0.0,-1.9999999999999996
CYANtex_TG_reverse_TG_1,0.0,-1.9262736040475865
CYANtex_TG_reverse_TG_2,0.0,-2.0
CYANtex_TG_reverse_TG_3,0.0,-1.986803983623485
CYANtex_TG_reverse_TG_4,0.0,-1.9536023769775845
_TG_arm_reaction_718,0.0,3.248810094530982
SO3tex_TG_forward_TG_1,0.0,-1.9262736040475867
SO3tex_TG_forward_TG_2,0.0,-2.0
SO3tex_TG_forward_TG_3,0.0,-1.986803983623485
SO3tex_TG_forward_TG_4,0.0,-1.9536023769775848
_TG_arm_reaction_719,0.0,3.248810094530982
SO3tex_TG_reverse_TG_1,0.0,-1.9262736040475867
SO3tex_TG_reverse_TG_2,0.0,-2.0
SO3tex_TG_reverse_TG_3,0.0,-1.986803983623485
SO3tex_TG_reverse_TG_4,0.0,-1.9536023769775848
_TG_arm_reaction_720,0.0,-2.0
TCYNTtex_TG_forward_TG_1,0.0,-1.9262736040475867
TCYNTtex_TG_forward_TG_2,0.0,-2.0
TCYNTtex_TG_forward_TG_3,0.0,-1.986803983623485
TCYNTtex_TG_forward_TG_4,0.0,-1.9536023769775848
_TG_arm_reaction_721,0.0,-2.0
TCYNTtex_TG_reverse_TG_1,0.0,8.571346585014378
TCYNTtex_TG_reverse_TG_2,0.0,8.497620189061964
TCYNTtex_TG_reverse_TG_3,0.0,8.510816205438479
TCYNTtex_TG_reverse_TG_4,0.0,8.54401781208438
_TG_arm_reaction_722,0.0,-2.0
METSOX1tex_TG_forward_TG_1,0.0,-1.92627360404731
METSOX1tex_TG_forward_TG_2,0.0,-2.0
METSOX1tex_TG_forward_TG_3,0.0,-1.9868039836237585
METSOX1tex_TG_forward_TG_4,0.0,-1.9536023769778694
_TG_arm_reaction_723,0.0,8.497620189062218
METSOX1tex_TG_reverse_TG_1,0.0,-1.92627360404731
METSOX1tex_TG_reverse_TG_2,0.0,-2.0
METSOX1tex_TG_reverse_TG_3,0.0,-1.9868039836237585
METSOX1tex_TG_reverse_TG_4,0.0,-1.9536023769778694
_TG_arm_reaction_724,0.0,-2.0
METSOX2tex_TG_forward_TG_1,0.0,-1.92627360404731
METSOX2tex_TG_forward_TG_2,0.0,-2.0
METSOX2tex_TG_forward_TG_3,0.0,-1.9868039836237585
METSOX2tex_TG_forward_TG_4,0.0,-1.9536023769778694
_TG_arm_reaction_725,0.0,8.497620189062218
METSOX2tex_TG_reverse_TG_1,0.0,-1.92627360404731
METSOX2tex_TG_reverse_TG_2,0.0,-2.0
METSOX2tex_TG_reverse_TG_3,0.0,-1.9868039836237585
METSOX2tex_TG_reverse_TG_4,0.0,-1.9536023769778694
_TG_arm_reaction_726,0.0,-2.0
3UMPtex_TG_forward_TG_1,0.0,-1.9262736040476511
3UMPtex_TG_forward_TG_2,0.0,-2.0
3UMPtex_TG_forward_TG_3,0.0,-1.9868039836235312
3UMPtex_TG_forward_TG_4,0.0,-1.953602376977642
_TG_arm_reaction_727,0.0,-2.0
3UMPtex_TG_reverse_TG_1,0.0,8.57134658501434
3UMPtex_TG_reverse_TG_2,0.0,8.49762018906199
3UMPtex_TG_reverse_TG_3,0.0,8.51081620543846
3UMPtex_TG_reverse_TG_4,0.0,8.544017812084348
_TG_arm_reaction_728,0.0,-2.0
3GMPtex_TG_forward_TG_1,0.0,-1.92627360404731
3GMPtex_TG_forward_TG_2,0.0,-2.0
3GMPtex_TG_forward_TG_3,0.0,-1.9868039836237585
3GMPtex_TG_forward_TG_4,0.0,-1.9536023769778694
_TG_arm_reaction_729,0.0,8.497620189062218
3GMPtex_TG_reverse_TG_1,0.0,-1.92627360404731
3GMPtex_TG_reverse_TG_2,0.0,-2.0
3GMPtex_TG_reverse_TG_3,0.0,-1.9868039836237585
3GMPtex_TG_reverse_TG_4,0.0,-1.9536023769778694
_TG_arm_reaction_730,0.0,-2.0
DOPAtex_TG_forward_TG_1,0.0,-1.9262736040475867
DOPAtex_TG_forward_TG_2,0.0,-2.0
DOPAtex_TG_forward_TG_3,0.0,-1.986803983623485
DOPAtex_TG_forward_TG_4,0.0,-1.9536023769775848
_TG_arm_reaction_731,0.0,-2.0
DOPAtex_TG_reverse_TG_1,0.0,8.571346585014378
DOPAtex_TG_reverse_TG_2,0.0,8.497620189061964
DOPAtex_TG_reverse_TG_3,0.0,8.510816205438479
DOPAtex_TG_reverse_TG_4,0.0,8.54401781208438
_TG_arm_reaction_732,0.0,3.248810094530982
4HOXPACDtex_TG_forward_TG_1,0.0,-1.9262736040475867
4HOXPACDtex_TG_forward_TG_2,0.0,-2.0
4HOXPACDtex_TG_forward_TG_3,0.0,-1.986803983623485
4HOXPACDtex_TG_forward_TG_4,0.0,-1.9536023769775848
_TG_arm_reaction_733,0.0,3.248810094530982
4HOXPACDtex_TG_reverse_TG_1,0.0,-1.9262736040475867
4HOXPACDtex_TG_reverse_TG_2,0.0,-2.0
4HOXPACDtex_TG_reverse_TG_3,0.0,-1.986803983623485
4HOXPACDtex_TG_reverse_TG_4,0.0,-1.9536023769775848
_TG_arm_reaction_734,0.0,-2.0
ETHAtex_TG_forward_TG_1,0.0,-1.9262736040475374
ETHAtex_TG_forward_TG_2,0.0,-2.0
ETHAtex_TG_forward_TG_3,0.0,-1.9868039836233038
ETHAtex_TG_forward_TG_4,0.0,-1.9536023769774147
_TG_arm_reaction_735,0.0,-2.0
ETHAtex_TG_reverse_TG_1,0.0,8.571346585014226
ETHAtex_TG_reverse_TG_2,0.0,8.497620189061763
ETHAtex_TG_reverse_TG_3,0.0,8.51081620543846
ETHAtex_TG_reverse_TG_4,0.0,8.544017812084348
_TG_arm_reaction_736,0.0,-2.0
G3PStex_TG_forward_TG_1,0.0,-1.9262736040475374
G3PStex_TG_forward_TG_2,0.0,-2.0
G3PStex_TG_forward_TG_3,0.0,-1.9868039836233038
G3PStex_TG_forward_TG_4,0.0,-1.9536023769774147
_TG_arm_reaction_737,0.0,8.497620189061763
G3PStex_TG_reverse_TG_1,0.0,-1.9262736040475374
G3PStex_TG_reverse_TG_2,0.0,-2.0
G3PStex_TG_reverse_TG_3,0.0,-1.9868039836233038
G3PStex_TG_reverse_TG_4,0.0,-1.9536023769774147
_TG_arm_reaction_738,0.0,8.497620189061962
ACGAL1Ptex_TG_forward_TG_1,0.0,-1.9262736040475854
ACGAL1Ptex_TG_forward_TG_2,0.0,-1.9999999999999991
ACGAL1Ptex_TG_forward_TG_3,0.0,-1.986803983623485
ACGAL1Ptex_TG_forward_TG_4,0.0,-1.9536023769775834
_TG_arm_reaction_739,0.0,-2.0
ACGAL1Ptex_TG_reverse_TG_1,0.0,-1.9262736040475863
ACGAL1Ptex_TG_reverse_TG_2,0.0,-2.0
ACGAL1Ptex_TG_reverse_TG_3,0.0,-1.986803983623485
ACGAL1Ptex_TG_reverse_TG_4,0.0,-1.9536023769775843
_TG_arm_reaction_740,0.0,-2.0
ACGALtex_TG_forward_TG_1,0.0,-1.9262736040475867
ACGALtex_TG_forward_TG_2,0.0,-2.0
ACGALtex_TG_forward_TG_3,0.0,-1.986803983623485
ACGALtex_TG_forward_TG_4,0.0,-1.9536023769775848
_TG_arm_reaction_741,0.0,8.497620189061964
ACGALtex_TG_reverse_TG_1,0.0,-1.9262736040475865
ACGALtex_TG_reverse_TG_2,0.0,-2.0
ACGALtex_TG_reverse_TG_3,0.0,-1.986803983623485
ACGALtex_TG_reverse_TG_4,0.0,-1.9536023769775845
_TG_arm_reaction_742,0.0,8.497620189061962
GLCUR1Ptex_TG_forward_TG_1,0.0,-1.9262736040475854
GLCUR1Ptex_TG_forward_TG_2,0.0,-1.9999999999999991
GLCUR1Ptex_TG_forward_TG_3,0.0,-1.986803983623485
GLCUR1Ptex_TG_forward_TG_4,0.0,-1.9536023769775834
_TG_arm_reaction_743,0.0,-2.0
GLCUR1Ptex_TG_reverse_TG_1,0.0,-1.9262736040475863
GLCUR1Ptex_TG_reverse_TG_2,0.0,-2.0
GLCUR1Ptex_TG_reverse_TG_3,0.0,-1.986803983623485
GLCUR1Ptex_TG_reverse_TG_4,0.0,-1.9536023769775843
_TG_arm_reaction_744,0.0,-2.0
UDPGLCURtex_TG_forward_TG_1,0.0,-1.9262736040476511
UDPGLCURtex_TG_forward_TG_2,0.0,-2.0
UDPGLCURtex_TG_forward_TG_3,0.0,-1.9868039836235312
UDPGLCURtex_TG_forward_TG_4,0.0,-1.953602376977642
_TG_arm_reaction_745,0.0,8.49762018906199
UDPGLCURtex_TG_reverse_TG_1,0.0,-1.9262736040476511
UDPGLCURtex_TG_reverse_TG_2,0.0,-2.0
UDPGLCURtex_TG_reverse_TG_3,0.0,-1.9868039836235312
UDPGLCURtex_TG_reverse_TG_4,0.0,-1.953602376977642
_TG_arm_reaction_746,0.0,-2.0
ISETACtex_TG_forward_TG_1,0.0,-1.9262736040477648
ISETACtex_TG_forward_TG_2,0.0,-2.0
ISETACtex_TG_forward_TG_3,0.0,-1.9868039836237585
ISETACtex_TG_forward_TG_4,0.0,-1.9536023769778694
_TG_arm_reaction_747,0.0,8.497620189062218
ISETACtex_TG_reverse_TG_1,0.0,-1.9262736040477648
ISETACtex_TG_reverse_TG_2,0.0,-2.0
ISETACtex_TG_reverse_TG_3,0.0,-1.9868039836237585
ISETACtex_TG_reverse_TG_4,0.0,-1.9536023769778694
_TG_arm_reaction_748,0.0,-2.0
UDPGtex_TG_forward_TG_1,0.0,-1.9262736040476511
UDPGtex_TG_forward_TG_2,0.0,-2.0
UDPGtex_TG_forward_TG_3,0.0,-1.9868039836235312
UDPGtex_TG_forward_TG_4,0.0,-1.953602376977642
_TG_arm_reaction_749,0.0,8.497620189062047
UDPGtex_TG_reverse_TG_1,0.0,-1.9262736040476511
UDPGtex_TG_reverse_TG_2,0.0,-2.0
UDPGtex_TG_reverse_TG_3,0.0,-1.9868039836235312
UDPGtex_TG_reverse_TG_4,0.0,-1.953602376977642
_TG_arm_reaction_750,0.0,-2.0
UDPGALtex_TG_forward_TG_1,0.0,-1.953602376977642
UDPGALtex_TG_forward_TG_2,0.0,-1.9868039836235312
UDPGALtex_TG_forward_TG_3,0.0,-1.9262736040476511
UDPGALtex_TG_forward_TG_4,0.0,-2.0
_TG_arm_reaction_751,0.0,8.49762018906199
UDPGALtex_TG_reverse_TG_1,0.0,-1.953602376977642
UDPGALtex_TG_reverse_TG_2,0.0,-1.9868039836235312
UDPGALtex_TG_reverse_TG_3,0.0,-1.9262736040476511
UDPGALtex_TG_reverse_TG_4,0.0,-2.0
_TG_arm_reaction_752,0.0,8.49762018906199
ACGAM1Ptex_TG_forward_TG_1,0.0,-1.9262736040475943
ACGAM1Ptex_TG_forward_TG_2,0.0,-2.0
ACGAM1Ptex_TG_forward_TG_3,0.0,-1.9868039836234743
ACGAM1Ptex_TG_forward_TG_4,0.0,-1.9536023769775852
_TG_arm_reaction_753,0.0,-2.0
ACGAM1Ptex_TG_reverse_TG_1,0.0,-1.9262736040475943
ACGAM1Ptex_TG_reverse_TG_2,0.0,-2.0
ACGAM1Ptex_TG_reverse_TG_3,0.0,-1.9868039836234743
ACGAM1Ptex_TG_reverse_TG_4,0.0,-1.9536023769775852
_TG_arm_reaction_754,0.0,-2.0
UACGAMtex_TG_forward_TG_1,0.0,-1.9262736040475374
UACGAMtex_TG_forward_TG_2,0.0,-2.0
UACGAMtex_TG_forward_TG_3,0.0,-1.9868039836233038
UACGAMtex_TG_forward_TG_4,0.0,-1.9536023769774147
_TG_arm_reaction_755,0.0,8.497620189061763
UACGAMtex_TG_reverse_TG_1,0.0,-1.9262736040475374
UACGAMtex_TG_reverse_TG_2,0.0,-2.0
UACGAMtex_TG_reverse_TG_3,0.0,-1.9868039836233038
UACGAMtex_TG_reverse_TG_4,0.0,-1.9536023769774147
_TG_arm_reaction_756,0.0,-2.0
UDPACGALtex_TG_forward_TG_1,0.0,-1.9262736040476511
UDPACGALtex_TG_forward_TG_2,0.0,-2.000000000000057
UDPACGALtex_TG_forward_TG_3,0.0,-1.9868039836234743
UDPACGALtex_TG_forward_TG_4,0.0,-1.9536023769775852
_TG_arm_reaction_757,0.0,-2.0
UDPACGALtex_TG_reverse_TG_1,0.0,8.57134658501434
UDPACGALtex_TG_reverse_TG_2,0.0,8.49762018906199
UDPACGALtex_TG_reverse_TG_3,0.0,8.51081620543846
UDPACGALtex_TG_reverse_TG_4,0.0,8.544017812084348
CBLAT_TG_forward_TG_1,0.0,25915.757171372294
CBLAT_TG_reverse_TG_1,0.0,-2.000000000000796
_TG_arm_reaction_758,0.0,-2.0
MSO3tex_TG_forward_TG_1,0.0,-1.9262736040477648
MSO3tex_TG_forward_TG_2,0.0,-2.0
MSO3tex_TG_forward_TG_3,0.0,-1.9868039836237585
MSO3tex_TG_forward_TG_4,0.0,-1.9536023769778694
_TG_arm_reaction_759,0.0,-2.0
MSO3tex_TG_reverse_TG_1,0.0,8.571346585014453
MSO3tex_TG_reverse_TG_2,0.0,8.497620189062218
MSO3tex_TG_reverse_TG_3,0.0,8.51081620543846
MSO3tex_TG_reverse_TG_4,0.0,8.544017812084348
ARABDI_TG_forward_TG_1,0.0,-2.0
ARABDI_TG_reverse_TG_1,0.0,18495.020524980013
_TG_arm_reaction_760,0.0,-2.0
GLYC2Ptex_TG_forward_TG_1,0.0,-1.9262736040475943
GLYC2Ptex_TG_forward_TG_2,0.0,-2.0
GLYC2Ptex_TG_forward_TG_3,0.0,-1.9868039836234743
GLYC2Ptex_TG_forward_TG_4,0.0,-1.9536023769775852
_TG_arm_reaction_761,0.0,8.49762018906199
GLYC2Ptex_TG_reverse_TG_1,0.0,-1.9262736040475943
GLYC2Ptex_TG_reverse_TG_2,0.0,-2.0
GLYC2Ptex_TG_reverse_TG_3,0.0,-1.9868039836234743
GLYC2Ptex_TG_reverse_TG_4,0.0,-1.9536023769775852
_TG_arm_reaction_762,0.0,-2.0
PSERtex_TG_forward_TG_1,0.0,-1.9262736040475867
PSERtex_TG_forward_TG_2,0.0,-2.0
PSERtex_TG_forward_TG_3,0.0,-1.986803983623485
PSERtex_TG_forward_TG_4,0.0,-1.9536023769775848
_TG_arm_reaction_763,0.0,8.497620189061964
PSERtex_TG_reverse_TG_1,0.0,-1.9262736040475865
PSERtex_TG_reverse_TG_2,0.0,-2.0
PSERtex_TG_reverse_TG_3,0.0,-1.986803983623485
PSERtex_TG_reverse_TG_4,0.0,-1.9536023769775845
_TG_arm_reaction_764,0.0,-2.0
R5Ptex_TG_forward_TG_1,0.0,-1.9262736040475872
R5Ptex_TG_forward_TG_2,0.0,-2.0
R5Ptex_TG_forward_TG_3,0.0,-1.9868039836234814
R5Ptex_TG_forward_TG_4,0.0,-1.9536023769775852
_TG_arm_reaction_765,0.0,8.497620189061962
R5Ptex_TG_reverse_TG_1,0.0,-1.9262736040475872
R5Ptex_TG_reverse_TG_2,0.0,-2.0
R5Ptex_TG_reverse_TG_3,0.0,-1.9868039836234814
R5Ptex_TG_reverse_TG_4,0.0,-1.9536023769775852
_TG_arm_reaction_766,0.0,-2.0
THRPtex_TG_forward_TG_1,0.0,-1.9262736040475374
THRPtex_TG_forward_TG_2,0.0,-2.0
THRPtex_TG_forward_TG_3,0.0,-1.9868039836233038
THRPtex_TG_forward_TG_4,0.0,-1.9536023769774147
_TG_arm_reaction_767,0.0,-2.0
THRPtex_TG_reverse_TG_1,0.0,8.571346585014226
THRPtex_TG_reverse_TG_2,0.0,8.497620189061763
THRPtex_TG_reverse_TG_3,0.0,8.51081620543846
THRPtex_TG_reverse_TG_4,0.0,8.544017812084348
_TG_arm_reaction_768,0.0,-2.0
TYRPtex_TG_forward_TG_1,0.0,-1.9262736040475374
TYRPtex_TG_forward_TG_2,0.0,-2.0
TYRPtex_TG_forward_TG_3,0.0,-1.9868039836233038
TYRPtex_TG_forward_TG_4,0.0,-1.9536023769774147
_TG_arm_reaction_769,0.0,-2.0
TYRPtex_TG_reverse_TG_1,0.0,8.571346585014226
TYRPtex_TG_reverse_TG_2,0.0,8.497620189061763
TYRPtex_TG_reverse_TG_3,0.0,8.51081620543846
TYRPtex_TG_reverse_TG_4,0.0,8.544017812084348
_TG_arm_reaction_770,0.0,-2.0
CITtex_TG_forward_TG_1,0.0,-1.9262736040475943
CITtex_TG_forward_TG_2,0.0,-2.0
CITtex_TG_forward_TG_3,0.0,-1.9868039836234743
CITtex_TG_forward_TG_4,0.0,-1.9536023769775852
_TG_arm_reaction_771,0.0,-2.0
CITtex_TG_reverse_TG_1,0.0,8.571346585014396
CITtex_TG_reverse_TG_2,0.0,8.49762018906199
CITtex_TG_reverse_TG_3,0.0,8.510816205438502
CITtex_TG_reverse_TG_4,0.0,8.544017812084405
_TG_arm_reaction_772,0.0,8.49762018906199
ACGAtex_TG_forward_TG_1,0.0,-1.9262736040475943
ACGAtex_TG_forward_TG_2,0.0,-2.0
ACGAtex_TG_forward_TG_3,0.0,-1.9868039836234743
ACGAtex_TG_forward_TG_4,0.0,-1.9536023769775852
_TG_arm_reaction_773,0.0,-2.0
ACGAtex_TG_reverse_TG_1,0.0,-1.9262736040475943
ACGAtex_TG_reverse_TG_2,0.0,-2.0
ACGAtex_TG_reverse_TG_3,0.0,-1.9868039836234743
ACGAtex_TG_reverse_TG_4,0.0,-1.9536023769775852
IDONt2rpp_TG_forward_TG_1,0.0,58.99653773311063
IDONt2rpp_TG_reverse_TG_1,0.0,-2.0
_TG_arm_reaction_774,0.0,-2.0
G6Ptex_TG_forward_TG_1,0.0,-1.92627360404758
G6Ptex_TG_forward_TG_2,0.0,-2.0
G6Ptex_TG_forward_TG_3,0.0,-1.9868039836234885
G6Ptex_TG_forward_TG_4,0.0,-1.9536023769775852
_TG_arm_reaction_775,0.0,8.497620189061962
G6Ptex_TG_reverse_TG_1,0.0,-1.92627360404758
G6Ptex_TG_reverse_TG_2,0.0,-2.0
G6Ptex_TG_reverse_TG_3,0.0,-1.9868039836234885
G6Ptex_TG_reverse_TG_4,0.0,-1.9536023769775852
_TG_arm_reaction_776,1.2622576367281263e-06,-2.0
MOBDtex_TG_forward_TG_1,0.0,-1.926273604047587
MOBDtex_TG_forward_TG_2,1.2622576367281263e-06,-2.0
MOBDtex_TG_forward_TG_3,0.0,-1.986803983623485
MOBDtex_TG_forward_TG_4,0.0,-1.953602376977585
_TG_arm_reaction_777,0.0,-1.9999999999999996
MOBDtex_TG_reverse_TG_1,0.0,8.571346585014377
MOBDtex_TG_reverse_TG_2,0.0,8.497620189061964
MOBDtex_TG_reverse_TG_3,0.0,8.510816205438477
MOBDtex_TG_reverse_TG_4,0.0,8.544017812084379
_TG_arm_reaction_778,5.8244173809026396e-05,-2.0
NI2tex_TG_forward_TG_1,0.0,-1.926273604047586
NI2tex_TG_forward_TG_2,5.8244173809026396e-05,-1.9999999999999996
NI2tex_TG_forward_TG_3,0.0,-1.9868039836234845
NI2tex_TG_forward_TG_4,0.0,-1.953602376977584
_TG_arm_reaction_779,0.0,-1.9999999999999996
NI2tex_TG_reverse_TG_1,0.0,8.571346585014377
NI2tex_TG_reverse_TG_2,0.0,8.497620189061964
NI2tex_TG_reverse_TG_3,0.0,8.510816205438477
NI2tex_TG_reverse_TG_4,0.0,8.544017812084379
_TG_arm_reaction_780,0.0,-2.0
L_LACt2rpp_TG_forward_TG_1,0.0,-1.8464792066367295
L_LACt2rpp_TG_forward_TG_2,0.0,-2.0
_TG_arm_reaction_781,0.0,78.93981534944754
L_LACt2rpp_TG_reverse_TG_1,0.0,-1.8464792066366726
L_LACt2rpp_TG_reverse_TG_2,0.0,-2.0
_TG_arm_reaction_782,0.0,-2.0
NO2t2rpp_TG_forward_TG_1,0.0,11.07943009929702
NO2t2rpp_TG_forward_TG_2,0.0,-2.0
_TG_arm_reaction_783,0.0,-2.0
NO2t2rpp_TG_reverse_TG_1,0.0,54.438263201407885
NO2t2rpp_TG_reverse_TG_2,0.0,41.358833102110864
FRULYSDG_TG_forward_TG_1,0.0,-2.0
FRULYSDG_TG_reverse_TG_1,0.0,49.746580667068656
_TG_arm_reaction_784,0.0,68.16427807371474
PROt2rpp_TG_forward_TG_1,0.0,0.8658882290701513
PROt2rpp_TG_forward_TG_2,0.0,-2.0
_TG_arm_reaction_785,0.0,-2.0
PROt2rpp_TG_reverse_TG_1,0.0,0.865888229070265
PROt2rpp_TG_reverse_TG_2,0.0,-2.0
_TG_arm_reaction_786,0.0,-2.0
H2O2tex_TG_forward_TG_1,0.0,-1.9262736040475867
H2O2tex_TG_forward_TG_2,0.0,-2.0
H2O2tex_TG_forward_TG_3,0.0,-1.986803983623485
H2O2tex_TG_forward_TG_4,0.0,-1.9536023769775848
_TG_arm_reaction_787,0.0,8.497620189061964
H2O2tex_TG_reverse_TG_1,0.0,-1.9262736040475865
H2O2tex_TG_reverse_TG_2,0.0,-2.0
H2O2tex_TG_reverse_TG_3,0.0,-1.986803983623485
H2O2tex_TG_reverse_TG_4,0.0,-1.9536023769775845
ALLPI_TG_forward_TG_1,0.0,2.4506291946175853
ALLPI_TG_reverse_TG_1,0.0,-2.0
ALLULPE_TG_forward_TG_1,0.0,-2.0
ALLULPE_TG_reverse_TG_1,0.0,34.32177649177441
_TG_arm_reaction_788,0.0,-2.0
ADEtex_TG_forward_TG_1,0.0,-1.92627360404731
ADEtex_TG_forward_TG_2,0.0,-2.0
ADEtex_TG_forward_TG_3,0.0,-1.9868039836237585
ADEtex_TG_forward_TG_4,0.0,-1.9536023769778694
_TG_arm_reaction_789,0.0,-2.0
ADEtex_TG_reverse_TG_1,0.0,8.571346585014908
ADEtex_TG_reverse_TG_2,0.0,8.497620189062218
ADEtex_TG_reverse_TG_3,0.0,8.51081620543846
ADEtex_TG_reverse_TG_4,0.0,8.544017812084348
ADNtex_TG_forward_TG_1,0.0,-2.0
ADNtex_TG_reverse_TG_1,0.0,43.58130916372268
_TG_arm_reaction_790,0.0,8.497620189061964
AGMtex_TG_forward_TG_1,0.0,-1.9262736040475872
AGMtex_TG_forward_TG_2,0.0,-2.0
AGMtex_TG_forward_TG_3,0.0,-1.9868039836234859
AGMtex_TG_forward_TG_4,0.0,-1.9536023769775852
_TG_arm_reaction_791,0.0,-1.9999999999999996
AGMtex_TG_reverse_TG_1,0.0,-1.9262736040475865
AGMtex_TG_reverse_TG_2,0.0,-2.0
AGMtex_TG_reverse_TG_3,0.0,-1.986803983623485
AGMtex_TG_reverse_TG_4,0.0,-1.9536023769775845
_TG_arm_reaction_792,0.0,-2.0
ALAtex_TG_forward_TG_1,0.0,-1.9536023769775852
ALAtex_TG_forward_TG_2,0.0,-2.0
ALAtex_TG_forward_TG_3,0.0,-1.92627360404758
ALAtex_TG_forward_TG_4,0.0,-1.9868039836234885
_TG_arm_reaction_793,0.0,-2.0
ALAtex_TG_reverse_TG_1,0.0,8.544017812084377
ALAtex_TG_reverse_TG_2,0.0,8.497620189061962
ALAtex_TG_reverse_TG_3,0.0,8.571346585014382
ALAtex_TG_reverse_TG_4,0.0,8.510816205438474
_TG_arm_reaction_794,0.0,-2.0
BALAtex_TG_forward_TG_1,0.0,-1.9262736040475943
BALAtex_TG_forward_TG_2,0.0,-2.0
BALAtex_TG_forward_TG_3,0.0,-1.9868039836235027
BALAtex_TG_forward_TG_4,0.0,-1.9536023769775852
_TG_arm_reaction_795,0.0,8.49762018906199
BALAtex_TG_reverse_TG_1,0.0,-1.9262736040475943
BALAtex_TG_reverse_TG_2,0.0,-2.0
BALAtex_TG_reverse_TG_3,0.0,-1.9868039836235027
BALAtex_TG_reverse_TG_4,0.0,-1.9536023769775852
_TG_arm_reaction_796,0.0,8.497620189061962
DALAtex_TG_forward_TG_1,0.0,-1.92627360404758
DALAtex_TG_forward_TG_2,0.0,-2.0
DALAtex_TG_forward_TG_3,0.0,-1.9868039836234885
DALAtex_TG_forward_TG_4,0.0,-1.9536023769775852
_TG_arm_reaction_797,0.0,-2.0
DALAtex_TG_reverse_TG_1,0.0,-1.92627360404758
DALAtex_TG_reverse_TG_2,0.0,-2.0
DALAtex_TG_reverse_TG_3,0.0,-1.9868039836234885
DALAtex_TG_reverse_TG_4,0.0,-1.9536023769775852
_TG_arm_reaction_798,0.0,-2.0
AMPtex_TG_forward_TG_1,0.0,-1.9868039836237585
AMPtex_TG_forward_TG_2,0.0,-1.9536023769778694
AMPtex_TG_forward_TG_3,0.0,-2.0
AMPtex_TG_forward_TG_4,0.0,-1.92627360404731
_TG_arm_reaction_799,0.0,8.497620189062218
AMPtex_TG_reverse_TG_1,0.0,-1.9868039836237585
AMPtex_TG_reverse_TG_2,0.0,-1.9536023769778694
AMPtex_TG_reverse_TG_3,0.0,-2.0
AMPtex_TG_reverse_TG_4,0.0,-1.92627360404731
_TG_arm_reaction_800,0.0,-2.0
ARBtex_TG_forward_TG_1,0.0,8.571346585014396
ARBtex_TG_forward_TG_2,0.0,8.49762018906199
ARBtex_TG_forward_TG_3,0.0,8.510816205438516
ARBtex_TG_forward_TG_4,0.0,8.544017812084405
_TG_arm_reaction_801,0.0,-2.0
ARBtex_TG_reverse_TG_1,0.0,-1.9262736040475943
ARBtex_TG_reverse_TG_2,0.0,-2.0
ARBtex_TG_reverse_TG_3,0.0,-1.9868039836234743
ARBtex_TG_reverse_TG_4,0.0,-1.9536023769775852
_TG_arm_reaction_802,0.0,-2.0
ARGtex_TG_forward_TG_1,0.0,-1.9262736040477648
ARGtex_TG_forward_TG_2,0.0,-2.0
ARGtex_TG_forward_TG_3,0.0,-1.9868039836237585
ARGtex_TG_forward_TG_4,0.0,-1.9536023769778694
_TG_arm_reaction_803,0.0,8.497620189062218
ARGtex_TG_reverse_TG_1,0.0,-1.9262736040477648
ARGtex_TG_reverse_TG_2,0.0,-2.0
ARGtex_TG_reverse_TG_3,0.0,-1.9868039836237585
ARGtex_TG_reverse_TG_4,0.0,-1.9536023769778694
_TG_arm_reaction_804,0.0,8.497620189061964
ASCBtex_TG_forward_TG_1,0.0,-1.9262736040475872
ASCBtex_TG_forward_TG_2,0.0,-2.0
ASCBtex_TG_forward_TG_3,0.0,-1.9868039836234859
ASCBtex_TG_forward_TG_4,0.0,-1.9536023769775852
_TG_arm_reaction_805,0.0,-1.9999999999999996
ASCBtex_TG_reverse_TG_1,0.0,-1.9262736040475865
ASCBtex_TG_reverse_TG_2,0.0,-2.0
ASCBtex_TG_reverse_TG_3,0.0,-1.986803983623485
ASCBtex_TG_reverse_TG_4,0.0,-1.9536023769775845
_TG_arm_reaction_806,0.0,-2.0
MMETtex_TG_forward_TG_1,0.0,-1.92627360404731
MMETtex_TG_forward_TG_2,0.0,-2.0
MMETtex_TG_forward_TG_3,0.0,-1.9868039836237585
MMETtex_TG_forward_TG_4,0.0,-1.9536023769778694
_TG_arm_reaction_807,0.0,-2.0
MMETtex_TG_reverse_TG_1,0.0,8.571346585014908
MMETtex_TG_reverse_TG_2,0.0,8.497620189062218
MMETtex_TG_reverse_TG_3,0.0,8.51081620543846
MMETtex_TG_reverse_TG_4,0.0,8.544017812084348
_TG_arm_reaction_808,0.0,-2.0
FE3tex_TG_forward_TG_1,0.0,8.571346585014377
FE3tex_TG_forward_TG_2,0.0,8.497620189061964
